Date,Selic anualizada base 252 - %a.a.,Selic %a.d.,Retorno Selic(1M),Retorno Selic(3M),Retorno Selic(6M),Retorno Selic(12M)
2000-02-09,18.87,0.0686188784184027,1.3819698597849817,2.014593994987268,2.014593994987268,2.014593994987268
2000-02-10,18.87,0.0686188784184027,1.3818006730762944,2.084595265209721,2.084595265209721,2.084595265209721
2000-02-11,18.86,0.068585470970639,1.381665306835389,2.1546104656608334,2.1546104656608334,2.1546104656608334
2000-02-14,18.87,0.0686188784184027,1.3815299521610314,2.2247078136150567,2.2247078136150567,2.2247078136150567
2000-02-15,18.87,0.0686188784184027,1.3814622691992184,2.2948532615832518,2.2948532615832518,2.2948532615832518
2000-02-16,18.87,0.0686188784184027,1.3814622691991962,2.3650468425711058,2.3650468425711058,2.3650468425711058
2000-02-17,18.87,0.0686188784184027,1.3814622691991962,2.4352885896069543,2.4352885896069543,2.4352885896069543
2000-02-18,18.87,0.0686188784184027,1.381462269199174,2.5055785357418037,2.5055785357418037,2.5055785357418037
2000-02-21,18.87,0.0686188784184027,1.3814622691991518,2.575916714049331,2.575916714049331,2.575916714049331
2000-02-22,18.87,0.0686188784184027,1.381462269199174,2.6463031576259066,2.6463031576259066,2.6463031576259066
2000-02-23,18.87,0.0686188784184027,1.3814622691991518,2.7167378995906155,2.7167378995906155,2.7167378995906155
2000-02-24,18.87,0.0686188784184027,1.3814622691991296,2.7872209730852804,2.7872209730852804,2.7872209730852804
2000-02-25,18.87,0.0686188784184027,1.3814284263118592,2.8577524112744612,2.8577524112744612,2.8577524112744612
2000-02-28,18.87,0.0686188784184027,1.3813269062572298,2.9283322473454554,2.9283322473454554,2.9283322473454554
2000-02-29,18.87,0.0686188784184027,1.3813269062572298,2.998960514508342,2.998960514508342,2.998960514508342
2000-03-01,18.88,0.0686522830670277,1.3813945948225603,3.069671652436856,3.069671652436856,3.069671652436856
2000-03-02,18.89,0.0686856849169581,1.3814622777392316,3.140465762352984,3.140465762352984,3.140465762352984
2000-03-03,18.88,0.0686522830670277,1.3814622777392094,3.2112740468648093,3.2112740468648093,3.2112740468648093
2000-03-08,18.87,0.0686188784184027,1.3814622777392538,3.2820964655171148,3.2820964655171148,3.2820964655171148
2000-03-09,18.87,0.0686188784184027,1.3814622777392538,3.3529674817187605,3.3529674817187605,3.3529674817187605
2000-03-10,18.89,0.0686856849169581,1.3815299607010667,3.42395617531559,3.42395617531559,3.42395617531559
2000-03-13,18.88,0.0686522830670277,1.38156380362231,3.4949590824681964,3.4949590824681964,3.4949590824681964
2000-03-14,18.88,0.0686522830670277,1.381631492345825,3.5660107347375902,3.5660107347375902,3.5660107347375902
2000-03-15,18.88,0.0686522830670277,1.3816653353009523,3.6371111655884247,3.6371111655884247,3.6371111655884247
2000-03-16,18.88,0.0686522830670277,1.3816991782673371,3.7082604085083126,3.7082604085083126,3.7082604085083126
2000-03-17,18.88,0.0686522830670277,1.3817330212450685,3.779458497007848,3.779458497007848,3.779458497007848
2000-03-20,18.88,0.0686522830670277,1.381766864234013,3.8507054646206518,3.8507054646206518,3.8507054646206518
2000-03-21,18.87,0.0686188784184027,1.381766864234013,3.9219666539400677,3.9219666539400677,3.9219666539400677
2000-03-22,18.88,0.0686522830670277,1.3818007072343708,3.9933114566561567,3.9933114566561567,3.9933114566561567
2000-03-23,18.91,0.0687524802226891,1.3819360622701948,4.064809437548322,4.064809437548322,4.064809437548322
2000-03-24,18.94,0.0688526522029331,1.3821729041406883,4.136460818856014,4.136460818856014,4.136460818856014
2000-03-27,19.03,0.069153017217749,1.3827140543306804,4.208474323536038,4.208474323536038,4.208474323536038
2000-03-28,18.87,0.0686188784184027,1.3827140543307026,4.279981009833778,4.279981009833778,4.279981009833778
2000-03-29,18.6,0.067715893284892,1.3817992112498345,4.350595130491897,4.350595130491897,4.350595130491897
2000-03-30,18.6,0.067715893284892,1.380884376424274,4.349061732736104,4.421257068132611,4.421257068132611
2000-03-31,18.52,0.0674479488893986,1.3796642494292133,4.347248953360161,4.491687064229599,4.491687064229599
2000-04-03,18.49,0.0673474232955273,1.3783084555269332,4.345331382307949,4.562059523025375,4.562059523025375
2000-04-04,18.53,0.0674814517887201,1.377122300904321,4.343518820333925,4.632619518811687,4.632619518811687
2000-04-05,18.65,0.0678832671304752,1.376377070717938,4.342055713936577,4.70364755942525,4.70364755942525
2000-04-06,18.66,0.0679167334691532,1.3756657497070446,4.340627523342988,4.774758856670669,4.774758856670669
2000-04-07,18.64,0.0678497979822889,1.3748189453955062,4.3393034622701165,4.845848318891344,4.845848318891344
2000-04-10,18.59,0.067682410082015,1.373836412943863,4.337944060101595,4.916810515904513,4.916810515904513
2000-04-11,18.65,0.0678832671304752,1.3730573668192747,4.336968131484387,4.988031474651788,4.988031474651788
2000-04-12,18.64,0.0678497979822889,1.3722444212597162,4.335992129833777,5.0592656419129245,5.0592656419129245
2000-04-13,18.65,0.0678832671304752,1.3714653873694305,4.335120670901871,5.130583303853942,5.130583303853942
2000-04-14,18.64,0.0678497979822889,1.3706524545764154,4.334179503373048,5.201914192243207,5.201914192243207
2000-04-17,18.65,0.0678832671304752,1.3698734329201878,4.3333428819985365,5.27332868868069,5.27332868868069
2000-04-18,18.63,0.067816326024106,1.3690604444374532,4.332506126429458,5.344721192480639,5.344721192480639
2000-04-19,18.54,0.0675149518728268,1.3679083334422693,4.331355161977535,5.4158446302942975,5.4158446302942975
2000-04-20,18.65,0.0678832671304752,1.3670278356757937,4.330588215022457,5.487404349702518,5.487404349702518
2000-04-24,18.62,0.0677828512554601,1.365944156393506,4.329716581071152,5.558906720086121,5.558906720086121
2000-04-25,18.61,0.0677493736758849,1.3645223231053105,4.328810051288312,5.630422218248099,5.630422218248099
2000-04-26,18.64,0.0678497979822889,1.3637432829635365,4.328008229022395,5.702092246331025,5.702092246331025
2000-04-27,18.65,0.0678832671304752,1.3639128245521492,4.327241306670815,5.773846279973105,5.773846279973105
2000-04-28,18.62,0.0677828512554601,1.3639806498425555,4.3263348747331065,5.845542808864246,5.845542808864246
2000-05-02,18.6,0.067715893284892,1.3642520658831758,4.325289001375365,5.917217063679514,5.917217063679514
2000-05-03,18.64,0.0678497979822889,1.3647609515056613,4.32448720617058,5.989081681485686,5.989081681485686
2000-05-04,18.64,0.0678497979822889,1.3651340729564643,4.323720245121909,6.060995059289853,6.060995059289853
2000-05-05,18.64,0.0678497979822889,1.365100169923994,4.322918461973857,6.132957230175595,6.132957230175595
2000-05-08,18.59,0.067682410082015,1.3648628089957482,4.321907356317589,6.204790573520302,6.204790573520302
2000-05-09,18.47,0.0672803921482501,1.3642860229013953,4.32051197940293,6.276245573098405,6.276245573098405
2000-05-10,18.47,0.0672803921482501,1.3638787959141752,4.319116621152297,6.3477486478804135,6.3477486478804135
2000-05-11,18.49,0.0673474232955273,1.3633360122780935,4.317791159916462,6.419371116327555,6.419371116327555
2000-05-12,18.46,0.0672468723477814,1.3627252811211576,4.31636089492089,6.490934814975469,6.490934814975469
2000-05-15,18.47,0.0672803921482501,1.362114605155873,4.315000417276527,6.562582333521316,6.562582333521316
2000-05-16,18.5,0.0673809346432685,1.3616396775982142,4.313709941732191,6.634385197477655,6.634385197477655
2000-05-17,18.49,0.0673474232955273,1.361096905952186,4.312384549192783,6.706200708255183,6.706200708255183
2000-05-18,18.48,0.0673139091306618,1.3605879958020983,4.311024238041328,6.778028823236726,6.778028823236726
2000-05-19,18.48,0.0673139091306618,1.3603843551843298,4.309663944629349,6.849905288530311,6.849905288530311
2000-05-22,18.49,0.0673474232955273,1.3598415902602357,4.308338603497641,6.9218659465358545,6.9218659465358545
2000-05-23,18.49,0.0673474232955273,1.3594005401261766,4.307013279205685,6.993875068190336,6.993875068190336
2000-05-24,18.49,0.0673474232955273,1.3589934014641036,4.305687971752925,7.065932686132803,7.065932686132803
2000-05-25,18.5,0.0673809346432685,1.3585184885307466,4.304397611412347,7.138074712261244,7.138074712261244
2000-05-26,18.5,0.0673809346432685,1.3580096771616201,4.3031072670348,7.210265348361178,7.210265348361178
2000-05-29,18.49,0.0673474232955273,1.3575686349987626,4.301782009211208,7.282468699581601,7.282468699581601
2000-05-30,18.46,0.0672468723477814,1.3570935684759977,4.300351963711346,7.3546128043595616,7.3546128043595616
2000-05-31,18.44,0.0671798242908083,1.356414963047059,4.298852054412228,7.426733444609601,7.426733444609601
2000-06-01,18.44,0.0671798242908083,1.3557363621615526,4.297317350420982,7.498902535379037,7.498902535379037
2000-06-02,18.43,0.0671462960333491,1.3550238060487718,4.295712911131955,7.571084066708034,7.571084066708034
2000-06-05,18.41,0.0670792310581314,1.3544128673036226,4.294073410879129,7.643241922740884,7.643241922740884
2000-06-06,18.39,0.0670121547993396,1.3541411797059588,4.292398842438483,7.715375978649175,7.715375978649175
2000-06-07,18.37,0.0669450672531546,1.353801542547628,4.2906543816515486,7.787486109540076,7.787486109540076
2000-06-08,18.35,0.0668779684157572,1.3533260524108304,4.2887703963113255,7.859572190456543,7.859572190456543
2000-06-09,18.33,0.0668108582833726,1.3528844346285984,4.286851314540119,7.93163409637776,7.93163409637776
2000-06-12,18.32,0.0667772989803472,1.3523748780231992,4.284897294153001,8.003707926372684,8.003707926372684
2000-06-13,18.32,0.0667772989803472,1.3517634909016252,4.282943310378551,8.075829885324538,8.075829885324538
2000-06-14,18.32,0.0667772989803472,1.3511860487464888,4.280989363215704,8.148000005372547,8.148000005372547
2000-06-15,18.32,0.0667772989803472,1.3506425538422961,4.27903545266386,8.220218318677407,8.220218318677407
2000-06-16,18.33,0.0668108582833726,1.3501330515421905,4.277116550031312,8.292521175372247,8.292521175372247
2000-06-19,18.33,0.0668108582833726,1.3495896081835435,4.275232491587655,8.364872338226226,8.364872338226226
2000-06-20,18.32,0.0667772989803472,1.3490121784138553,4.273278688902171,8.437235473017202,8.437235473017202
2000-06-21,17.51,0.0640495705855004,1.345672086734817,4.268378180051169,8.506689056692451,8.506689056692451
2000-06-23,17.5,0.064015778023907,1.342263942581634,4.2633383198674935,8.576150457900077,8.576150457900077
2000-06-26,17.46,0.0638805791259633,1.3387189916753472,4.257844898768526,8.645509531605256,8.645509531605256
2000-06-27,17.4,0.063677694770714,1.335002638665883,4.252696859711658,8.714692487546882,8.714692487546882
2000-06-28,17.39,0.0636438706709485,1.3313539904233673,4.248454539045277,8.78388272583397,8.78388272583397
2000-06-29,17.34,0.0634747071118546,1.3276020655555554,4.244036159950659,8.852932976779094,8.852932976779094
2000-06-30,17.29,0.0633054717409375,1.3236789125884663,4.2397207852057806,8.846535864692484,8.92184283950388
2000-07-03,17.26,0.0632038960232783,1.3196870082767376,4.235404490859596,8.840028643344922,8.990685687798795
2000-07-04,17.22,0.0630684214613541,1.3156259926448532,4.2308076528605465,8.83337446241448,9.059424392801985
2000-07-05,17.23,0.0631022944181269,1.311667345898626,4.225827786884495,8.826721251518155,9.128243391873037
2000-07-06,17.28,0.0632716160439583,1.3079482010134758,4.2209896606937525,8.820180047792592,9.197290595027452
2000-07-07,17.28,0.0632716160439583,1.30429712118878,4.216221469377213,8.813639237236504,9.26638148546315
2000-07-10,17.01,0.062356423715304,1.2997876004084086,4.210674681829429,8.80628500291094,9.334516093280598
2000-07-11,16.96,0.0621867128496989,1.2951404496501784,4.204742291280383,8.798891860226199,9.402507634849133
2000-07-12,16.98,0.0622546058658857,1.2905622385135374,4.19891578902476,8.791754496433924,9.470615734784605
2000-07-13,16.94,0.0621188082689849,1.2858467759387482,4.192913360034911,8.784506264759862,9.538617576683773
2000-07-14,16.95,0.0621527620051631,1.2811659002662568,4.186981477045704,8.777368029162268,9.606698852969963
2000-07-17,16.95,0.0621527620051631,1.276451275927859,4.181015086912887,8.770193961737194,9.674822443649767
2000-07-18,16.94,0.0621188082689849,1.2717025068746501,4.1750833777480345,8.763056059986729,9.742951136322887
2000-07-19,16.91,0.0620169297057771,1.2668848169877789,4.1693596729278415,8.755880502594305,9.811010345186144
2000-07-20,16.58,0.0608945437710728,1.2636918646899309,4.162084503177943,8.747485594927173,9.877879258946255
2000-07-21,16.52,0.0606901336577925,1.2603263488876415,4.154701585032816,8.738869196836374,9.944564290728852
2000-07-24,16.53,0.0607242092895088,1.2571322389064443,4.147389499922194,8.730290509497829,10.011327258051184
2000-07-25,16.49,0.0605878892828704,1.2540055814610707,4.139831539644767,8.721564379452662,10.07798079920892
2000-07-26,16.49,0.0605878892828704,1.2509132459778138,4.1322392993048185,8.712838949721458,10.144674724340351
2000-07-27,16.47,0.0605197117947708,1.2479231841658889,4.12468115266833,8.704040153388792,10.211333964040815
2000-07-28,16.44,0.0604174236954246,1.2450009454362476,4.117086787071633,8.69509466982963,10.27792081264225
2000-07-31,16.39,0.0602468851839566,1.2420090108032467,4.1091762230567985,8.685892129241445,10.3443598249775
2000-08-01,16.4,0.0602809987231722,1.239188746719555,4.101301751311359,8.67683624435669,10.410876507114697
2000-08-02,16.44,0.0604174236954246,1.2364723195088745,4.093569799041652,8.667965553000577,10.477583914179833
2000-08-03,16.43,0.0603833218290494,1.2335501612322552,4.085977056467538,8.659022277977968,10.544293949223693
2000-08-04,16.44,0.0604174236954246,1.2306625880036393,4.07883847156616,8.650080499034129,10.61108196367011
2000-08-07,16.48,0.0605538019962992,1.2288389192680826,4.0718422217716155,8.641323795760925,10.67806117922836
2000-08-08,16.49,0.0605878892828704,1.227221454583205,4.0648121847479235,8.63260480572341,10.745118680396049
2000-08-09,16.54,0.0607582820087548,1.2257077098944746,4.058064383083693,8.62407149055544,10.812405511914825
2000-08-10,16.56,0.0608264187118567,1.2244002915716257,4.051353018682335,8.615612807806183,10.879808729676178
2000-08-11,16.6,0.0609626571903998,1.2231963633845933,4.0446792110260255,8.607338916592667,10.947404007365424
2000-08-14,16.6,0.0609626571903998,1.2219924495167733,4.0380406724982,8.599029400352398,11.015040492932094
2000-08-15,16.47,0.0605197117947708,1.220374817058345,4.030976877626946,8.590239815324185,11.082226475487268
2000-08-16,16.44,0.0604174236954246,1.2187567945274091,4.0238072226335575,8.581339942964771,11.149339494907263
2000-08-17,16.53,0.0607242092895088,1.2185844890073794,4.016922140189694,8.572773683511725,11.216834052446067
2000-08-18,16.6,0.0609626571903998,1.2188601661606402,4.010285372693079,8.564466811847172,11.284634789727477
2000-08-21,16.57,0.0608604826966896,1.2189980168413994,4.003542828194173,8.556049726608395,11.352363155627753
2000-08-22,16.59,0.0609286019354726,1.2193426739539603,3.9968366922402465,8.547707190799958,11.420208593720593
2000-08-23,16.56,0.0608264187118567,1.219583965680493,3.990024792932445,8.53925445462751,11.487981516329437
2000-08-24,16.6,0.0609626571903998,1.2200320419926802,3.9833897416129416,8.530950147509596,11.555947552309732
2000-08-25,16.6,0.0609626571903998,1.2205835942773469,3.9768595929942308,8.52264647575196,11.623955022191556
2000-08-28,16.6,0.0609626571903998,1.2213076666483857,3.9703995177547746,8.514343439305726,11.69200395123411
2000-08-29,16.6,0.0609626571903998,1.2219972345843155,3.9639398438793716,8.506041038122536,11.760094364711993
2000-08-30,16.47,0.0605197117947708,1.2221007101241188,3.95705520860552,8.49722276094893,11.827731251723073
2000-08-31,16.41,0.0603151093434339,1.2220317056804264,3.9500281405633997,8.488147152566249,11.895180270103832
2000-09-01,16.4,0.0602809987231722,1.2218936969330851,3.9430357876543365,8.479071531909499,11.962631802293755
2000-09-04,16.4,0.0602809987231722,1.2216177274039897,3.936113586589385,8.470032879652557,12.030123994940922
2000-09-05,16.39,0.0602468851839566,1.221272766543069,3.929226102599026,8.460958002917152,12.097618655115605
2000-09-06,16.53,0.0607242092895088,1.2212382986451331,3.9229045189084433,8.452328837181966,12.165689047676299
2000-09-08,16.55,0.0607923518160413,1.221203836673257,3.91668893857795,8.443810406792252,12.233877207979038
2000-09-11,16.58,0.0608945437710728,1.221134933455481,3.9105798536280822,8.435403390306885,12.302221515461431
2000-09-12,16.59,0.0609286019354726,1.221100483341675,3.9045064942401675,8.427033931340166,12.37064568897328
2000-09-13,16.6,0.0609626571903998,1.2215485663671366,3.8984688511589427,8.41870201813042,12.439149820487284
2000-09-14,16.6,0.0609626571903998,1.2221001269153708,3.892396716613189,8.4103707451739,12.507695713940148
2000-09-15,16.6,0.0609626571903998,1.222341342412081,3.886324936941099,8.402040112421695,12.576283394791066
2000-09-18,16.6,0.0609626571903998,1.2223413424121032,3.880288350346639,8.393746303533689,12.644912888514725
2000-09-19,16.59,0.0609286019354726,1.2224102523616054,3.8770483543171697,8.385380059819969,12.713545859089127
2000-09-20,16.6,0.0609626571903998,1.2224447029212326,3.8738788914690403,8.376942831324175,12.782259031658349
2000-09-21,16.6,0.0609626571903998,1.2225825230087528,3.8708498677293868,8.368397779435032,12.851014093603407
2000-09-22,16.6,0.0609626571903998,1.222582523008775,3.868031529773197,8.359528151116624,12.919811070461185
2000-09-25,16.6,0.0609626571903998,1.2225825230087972,3.865248377415642,8.351237594806449,12.988649987784108
2000-09-26,16.6,0.0609626571903998,1.222582523008775,3.8626408856232475,8.343925331484936,13.05753087114021
2000-09-27,16.59,0.0609286019354726,1.2225480724023186,3.86017376769352,8.33657668981167,13.126415244082757
2000-09-28,16.59,0.0609286019354726,1.2229617110885993,3.857812135943428,8.329518613027087,13.195341587310683
2000-09-29,16.6,0.0609626571903998,1.2236167830903755,3.855626513680388,8.322606681648681,13.264348475358068
2000-10-02,16.59,0.0609286019354726,1.2242719155638238,3.853370435371173,8.315513250625939,13.333358859375434
2000-10-03,16.57,0.0608604826966896,1.2248581406146153,3.850867975471073,8.307911645839528,13.402334088633626
2000-10-04,16.6,0.0609626571903998,1.2255822435632613,3.848471617874716,8.300384942938566,13.471467164810003
2000-10-05,16.59,0.0609286019354726,1.2257890156485374,3.8469897708056866,8.292894343333801,13.5406037433492
2000-10-06,16.6,0.0609626571903998,1.2259613038693606,3.84571941584253,8.285622250362735,13.609821112381159
2000-10-09,16.59,0.0609286019354726,1.225995758592613,3.844343274233042,8.278096456635575,13.679041988046325
2000-10-10,16.59,0.0609286019354726,1.225995758592635,3.8431080795704675,8.270607398614715,13.74830503902329
2000-10-11,16.6,0.0609626571903998,1.225995758592635,3.841873005374219,8.263119495230352,13.81764902828413
2000-10-13,16.6,0.0609626571903998,1.225995758592613,3.8406379458674422,8.255668317374099,13.887035291483407
2000-10-16,16.6,0.0609626571903998,1.225995758592613,3.8394381365190355,8.248181447164082,13.956463854392464
2000-10-17,16.6,0.0609626571903998,1.225995758592613,3.8383440643726896,8.240767503153545,14.025934742798318
2000-10-18,16.6,0.0609626571903998,1.2260302103725529,3.838414749176189,8.233680034201306,14.095447982503728
2000-10-19,16.6,0.0609626571903998,1.2260302103725973,3.8386975616529373,8.22619468468222,14.165003599327154
2000-10-20,16.6,0.0609626571903998,1.2260302103725973,3.83894501258506,8.21881844799901,14.234601619102815
2000-10-23,16.6,0.0609626571903998,1.226030210372575,3.8393339319883646,8.211478916093974,14.304242067680683
2000-10-24,16.6,0.0609626571903998,1.226030210372575,3.839722852848415,8.204031292385828,14.373924970926488
2000-10-25,16.6,0.0609626571903998,1.2260302103725307,3.8401825279256174,8.196547993348414,14.443650354721726
2000-10-26,16.6,0.0609626571903998,1.2260646621642168,3.8407483575223056,8.189173777257563,14.51341824496366
2000-10-27,16.6,0.0609626571903998,1.2260991139675603,3.8414911730071166,8.181872451081773,14.58322866756534
2000-10-30,16.6,0.0609626571903998,1.2260991139675381,3.842198590885637,8.174426865029893,14.653081648455647
2000-10-31,16.59,0.0609286019354726,1.2260991139675825,3.842729089095376,8.166944977319911,14.722938168179978
2000-11-01,16.53,0.0607242092895088,1.225961253615826,3.8430828623175373,8.159242671718015,14.79260276525629
2000-11-03,16.45,0.0604515226448443,1.2254441679879324,3.8431182503372963,8.151427088402574,14.861996641511531
2000-11-06,16.4,0.0602809987231722,1.2247890279275309,3.842835134349265,8.14386223418946,14.931236600240405
2000-11-07,16.44,0.0604174236954246,1.224237452727417,3.842658225235862,8.136445345152632,15.00067509241556
2000-11-08,16.5,0.0606219736549729,1.2239272595850004,3.8425167649667857,8.12917757763203,15.070390771373132
2000-11-09,16.54,0.0607582820087548,1.2237549600460085,3.842446053110793,8.122166233171924,15.140305563906576
2000-11-10,16.6,0.0609626571903998,1.2237549600460307,3.8424460531108817,8.115339954026046,15.210498153675477
2000-11-13,16.6,0.0609626571903998,1.2237549600460085,3.8424460531108595,8.10840548404932,15.280733534712265
2000-11-14,16.6,0.0609626571903998,1.2237549600460529,3.84290574024313,8.101507660725439,15.351011733103604
2000-11-16,16.6,0.0609626571903998,1.2237549600459863,3.843471584678748,8.09464648015159,15.421332774952123
2000-11-17,16.6,0.0609626571903998,1.2237549600460085,3.8437190469873483,8.08778573505544,15.491696686376311
2000-11-20,16.6,0.0609626571903998,1.2237549600460085,3.843719046987304,8.080889227368292,15.562103493510593
2000-11-21,16.59,0.0609286019354726,1.223720509040449,3.8437897415132705,8.073956377260405,15.632513867536414
2000-11-22,16.45,0.0604515226448443,1.2232034348587995,3.8432946259647993,8.066508720404197,15.702415482841857
2000-11-23,16.46,0.0604856186777968,1.2227208553879931,3.842940943113904,8.059062210702939,15.772398804671806
2000-11-24,16.43,0.0603833218290494,1.2221347936511417,3.8423397107639756,8.051505747534327,15.842306024831231
2000-11-27,16.45,0.0604515226448443,1.2216177275696571,3.8418092600696507,8.044059637809475,15.912334462690136
2000-11-28,16.47,0.0605197117947708,1.2211696442380626,3.8413495777912754,8.036796224867548,15.982484273441555
2000-11-29,16.42,0.0603492170452302,1.2205490912536865,3.8407129613640567,8.02942160989013,16.05247879461018
2000-11-30,16.4,0.0602809987231722,1.2198939828746092,3.8404652299348863,8.021973851922336,16.122436387870565
2000-12-01,16.4,0.0602809987231722,1.2194456378632479,3.840429830659242,8.014562798504855,16.192436152266843
2000-12-04,16.38,0.0602127687252762,1.2192041184715396,3.840359023019646,8.007150991019785,16.26239883512348
2000-12-05,16.37,0.0601786493466427,1.2191005836590385,3.840252807087663,7.999775259104336,16.33236397644047
2000-12-06,16.37,0.0601786493466427,1.2188590443426017,3.8401819934845705,7.992472431854769,16.4023712218345
2000-12-07,16.36,0.0601445270475453,1.2183760711219405,3.8395804156930335,7.985205681896379,16.472380877478
2000-12-08,16.36,0.0601445270475453,1.217755215538352,3.8389081258723534,7.978011836669774,16.542432640097783
2000-12-11,16.35,0.0601104018274734,1.2168931073552658,3.8380943769686926,7.9708178576175515,16.612486764657252
2000-12-12,16.34,0.0600762736859383,1.2159964841164328,3.837209874471448,7.963587534017269,16.68254320135796
2000-12-13,16.35,0.0601104018274734,1.2151343909131862,3.8363254554469206,7.956394515976961,16.75268154693881
2000-12-14,16.34,0.0600762736859383,1.2142377832537354,3.8354056281376447,7.949165158243399,16.822822207440623
2000-12-15,16.33,0.0600421426224295,1.2133066590881647,3.8344503904403915,7.9418632646531595,16.892965132965966
2000-12-18,16.32,0.0600080086364585,1.2123410164011528,3.833459740287992,7.934525044717011,16.963110273578373
2000-12-19,16.31,0.0599738717275144,1.211375300004791,3.832469014517148,7.927186698174293,17.033257579302365
2000-12-20,16.31,0.0599738717275144,1.2108921550107565,3.8314429596681077,7.922790726659423,17.103446955081502
2000-12-21,15.82,0.0582975720717859,1.208678952189457,3.8286774492619857,7.91662342726136,17.17171542146869
2000-12-22,15.82,0.0582975720717859,1.2065692663122851,3.8259120125141655,7.910602280905832,17.240023686714267
2000-12-26,15.83,0.0583318528233345,1.204425317255997,3.8231822200408327,7.904837221720307,17.308411964781236
2000-12-27,15.8,0.0582290017235864,1.2021084194726361,3.8203457811127883,7.89899803248284,17.37671948200612
2000-12-28,15.84,0.0583661306271521,1.2001027046389723,3.8176870344771574,7.893489426213862,17.44522773142485
2000-12-29,15.84,0.0583661306271521,1.1981660236098257,3.815028355929595,7.8881635702898745,17.513775966457935
2001-01-02,15.85,0.0584004054837938,1.1962640442733097,3.812369974213903,7.882984445967867,17.501109727197495
2001-01-03,15.79,0.0581947121258918,1.1942230753124061,3.8095335865814484,7.877729856869875,17.48820332829395
2001-01-04,15.83,0.0583318528233345,1.192355347892038,3.806910224294713,7.872586858123443,17.47545935978019
2001-01-05,15.8,0.0582290017235864,1.1903836400882994,3.804074229915977,7.867150699156289,17.46255687728786
2001-01-08,15.8,0.0582290017235864,1.1884464777613957,3.801273641267633,7.861714814140552,17.449577520290017
2001-01-09,15.8,0.0582290017235864,1.1865093525190273,3.7984378008797837,7.8572656803233665,17.436599597483003
2001-01-10,15.66,0.0577486787445957,1.184121042993369,3.7951391001365797,7.852481912955445,17.423255133861893
2001-01-11,15.65,0.0577143478042829,1.1817325839475146,3.7918048920765113,7.847588178525866,17.41002851117086
2001-01-12,15.65,0.0577143478042829,1.1793096713956341,3.788435467227136,7.842841023018687,17.396999192182292
2001-01-15,15.65,0.0577143478042829,1.176921325922664,3.7850661517603745,7.83805748414963,17.384010487434274
2001-01-16,15.65,0.0577143478042829,1.1745675480494988,3.7816969456726968,7.833274157461978,17.371101557679225
2001-01-17,15.59,0.0575083000502019,1.172039995431362,3.7781141393879336,7.828305581914186,17.357913206867725
2001-01-18,15.31,0.0565453331490717,1.168573352089819,3.77353271675942,7.822409308746536,17.34367532276555
2001-01-19,15.3,0.0565108984138085,1.1650720112824198,3.7689157840139265,7.8176856331674704,17.329477116670276
2001-01-22,15.29,0.0564764607037471,1.1632307560625943,3.7642633428113914,7.813145304040048,17.315240250634133
2001-01-23,15.24,0.0563042275131486,1.1612153992111462,3.7594325025820607,7.808382874612829,17.30080319488443
2001-01-24,15.17,0.0560629759599251,1.1589215138659625,3.754351718523874,7.803507592563275,17.28608511983016
2001-01-25,15.16,0.0560284995303916,1.1566968050052306,3.749235434253806,7.79859538668719,17.27132848316948
2001-01-26,15.15,0.0559940201188213,1.1542986560771684,3.7440836519438303,7.793719705377278,17.25653329641368
2001-01-29,15.15,0.0559940201188213,1.1519005640026947,3.7389321254513996,7.788954433179152,17.241739976248272
2001-01-30,15.14,0.0559595377246813,1.1494330209292025,3.733745104890307,7.7843359286849045,17.226868990029587
2001-01-31,15.12,0.0558905639867157,1.1471037436666887,3.7285221417246994,7.779606578659282,17.211840844920467
2001-02-01,15.12,0.0558905639867157,1.1446358902590381,3.7235113156710353,7.774730493080173,17.19693198356009
2001-02-02,15.1,0.0558215783123428,1.1422023276545845,3.71871187617161,7.7698170531975475,17.181983345556805
2001-02-05,15.1,0.0558215783123428,1.1397688236022496,3.7140894092336785,7.7648671096644195,17.166997498597958
2001-02-06,15.15,0.0559940201188213,1.1375096838484255,3.709504486585402,7.759956240501653,17.15217636701105
2001-02-07,15.21,0.0562008518680823,1.1359451537868548,3.704922140995781,7.755231633442872,17.137638354466887
2001-02-08,15.26,0.0563731297194891,1.1345894826169545,3.7003772836056825,7.7505092716622315,17.123303809845993
2001-02-09,15.28,0.0564420200183324,1.1333034613524973,3.6956922219407717,7.745787931563264,17.10905165065919
2001-02-12,15.24,0.0563042275131486,1.1318781827095892,3.6908645741026813,7.7407717278135335,17.09463996890459
2001-02-13,15.15,0.0559940201188213,1.1301393865452702,3.6857156902619925,7.735421741382109,17.079906160114678
2001-02-14,15.07,0.0557180774109378,1.1283299724581308,3.6802811232391264,7.730251809156297,17.06481227165839
2001-02-15,15.26,0.0563731297194891,1.1281559244216588,3.6755255873561987,7.725897511826418,17.050486639021003
2001-02-16,15.23,0.0562697719433957,1.1279122153908583,3.6706631781648458,7.721101841349154,17.036041861641003
2001-02-19,15.17,0.0560629759599251,1.1274943029243145,3.665622022953685,7.71582706638394,17.021357006965808
2001-02-20,15.31,0.0565453331490717,1.1277379898064321,3.661575093745917,7.711181794494504,17.007238068709917
2001-02-21,15.26,0.0563731297194891,1.1280514655440221,3.657314599902173,7.706278029329905,16.99291948163042
